#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.311276948815e+00      -8.590197414162e-04      -3.053546229558e+04      -3.076015119526e+04      -1.168417701205e+02      -2.933741772839e+04       1.362971060990e-03       1.362971060989e-03 
       1.341832766590e+00      -8.266813547386e-04      -3.077211240251e+04      -3.099854814255e+04      -1.125463770339e+02      -2.956455312042e+04       1.311680725774e-03       1.311680725773e-03 
       1.373096831873e+00      -7.955106969831e-04      -3.100899621310e+04      -3.123718143433e+04      -1.084012885807e+02      -2.979192051473e+04       1.262262771122e-03       1.262262771122e-03 
       1.405086554471e+00      -7.654856686575e-04      -3.124622573032e+04      -3.147616304814e+04      -1.043879796090e+02      -3.001962598556e+04       1.214654385900e-03       1.214654385900e-03 
       1.437819536746e+00      -7.365687251414e-04      -3.148380198058e+04      -3.171549483550e+04      -1.005135632778e+02      -3.024767149414e+04       1.168790815917e-03       1.168790815917e-03 
       1.471313619974e+00      -7.087118005801e-04      -3.172171429997e+04      -3.195516623234e+04      -9.678201689440e+01      -3.047604711890e+04       1.124609454586e-03       1.124609454586e-03 
       1.505586925831e+00      -6.818764276329e-04      -3.195982132461e+04      -3.219503452229e+04      -9.316916656170e+01      -3.070461572762e+04       1.082045690321e-03       1.082045690320e-03 
       1.540657893081e+00      -6.560270077787e-04      -3.219823586247e+04      -3.243521376591e+04      -8.967536940977e+01      -3.093348603737e+04       1.041046292639e-03       1.041046292639e-03 
       1.576545309758e+00      -6.311287796836e-04      -3.243682422616e+04      -3.267556885930e+04      -8.634596621545e+01      -3.116253132457e+04       1.001551803322e-03       1.001551803322e-03 
       1.613268341275e+00      -6.071469498351e-04      -3.267572422514e+04      -3.291623889305e+04      -8.311115426479e+01      -3.139188103787e+04       9.635133126838e-04       9.635133126835e-04 
       1.650846554995e+00      -5.840487541841e-04      -3.291489167893e+04      -3.315717909160e+04      -7.999945070697e+01      -3.162149380603e+04       9.268779846739e-04       9.268779846736e-04 
       1.689299941792e+00      -5.618126198588e-04      -3.315439485320e+04      -3.339845847325e+04      -7.697169658583e+01      -3.185143364119e+04       8.915979317952e-04       8.915979317950e-04 
       1.728648935190e+00      -5.403963769958e-04      -3.339415645166e+04      -3.363999973117e+04      -7.407410960735e+01      -3.208162882215e+04       8.576229739185e-04       8.576229739183e-04 
       1.768914428563e+00      -5.197725879299e-04      -3.363411792600e+04      -3.388174342255e+04      -7.129513131905e+01      -3.231202221570e+04       8.249052975289e-04       8.249052975287e-04 
       1.810117790874e+00      -4.999155937251e-04      -3.387432370796e+04      -3.412373422951e+04      -6.859795503876e+01      -3.254265478350e+04       7.934012951370e-04       7.934012951368e-04 
       1.852280881352e+00      -4.807969517890e-04      -3.411475322312e+04      -3.436595222772e+04      -6.599607794875e+01      -3.277350801179e+04       7.630672991705e-04       7.630672991703e-04 
       1.895426063430e+00      -4.623901374065e-04      -3.435546921169e+04      -3.460845959419e+04      -6.350782891455e+01      -3.300464217302e+04       7.338629027856e-04       7.338629027855e-04 
       1.939576218227e+00      -4.446685349213e-04      -3.459646474163e+04      -3.485125052241e+04      -6.111209193026e+01      -3.323605059979e+04       7.057474411899e-04       7.057474411898e-04 
       1.984754757769e+00      -4.276098434772e-04      -3.483767208755e+04      -3.509425628691e+04      -5.877230321763e+01      -3.346766618662e+04       6.786804307547e-04       6.786804307545e-04 
       2.030985638128e+00      -4.111881608654e-04      -3.507910633052e+04      -3.533749239095e+04      -5.654331796660e+01      -3.369950614041e+04       6.526245923074e-04       6.526245923072e-04 
       2.078293372592e+00      -3.953808112007e-04      -3.532068257728e+04      -3.558087310788e+04      -5.439741006980e+01      -3.393148749729e+04       6.275419978665e-04       6.275419978664e-04 
       2.126703044961e+00      -3.801657549723e-04      -3.556249587923e+04      -3.582449421257e+04      -5.232298773161e+01      -3.416370106003e+04       6.033993121780e-04       6.033993121779e-04 
       2.176240323029e+00      -3.655227138872e-04      -3.580458425827e+04      -3.606839446179e+04      -5.032198201666e+01      -3.439618380388e+04       5.801631728221e-04       5.801631728220e-04 
       2.226931472307e+00      -3.514297321566e-04      -3.604689566244e+04      -3.631252152818e+04      -4.839046554826e+01      -3.462888563730e+04       5.577998755010e-04       5.577998755009e-04 
       2.278803370017e+00      -3.378672196853e-04      -3.628938614141e+04      -3.655683102042e+04      -4.652918686680e+01      -3.486176428150e+04       5.362771068025e-04       5.362771068024e-04 
       2.331883519381e+00      -3.248146187149e-04      -3.653208038090e+04      -3.680134803352e+04      -4.475814235854e+01      -3.509484453241e+04       5.155647528794e-04       5.155647528794e-04 
       2.386200064224e+00      -3.122547970885e-04      -3.677499946054e+04      -3.704609371063e+04      -4.302997554126e+01      -3.532814443256e+04       4.956335797665e-04       4.956335797664e-04 
       2.441781803913e+00      -3.001697577703e-04      -3.701811663895e+04      -3.729104150855e+04      -4.137022432487e+01      -3.556163976104e+04       4.764547651078e-04       4.764547651077e-04 
       2.498658208629e+00      -2.885411932014e-04      -3.726142888119e+04      -3.753618852412e+04      -3.978154647125e+01      -3.579532784576e+04       4.580008040852e-04       4.580008040852e-04 
       2.556859434997e+00      -2.773532400608e-04      -3.750491455107e+04      -3.778151283773e+04      -3.824932943219e+01      -3.602918714539e+04       4.402449265257e-04       4.402449265256e-04 
       2.616416342080e+00      -2.665883003668e-04      -3.774850046040e+04      -3.802694091494e+04      -3.677820687585e+01      -3.626314771864e+04       4.231607654492e-04       4.231607654492e-04 
       2.677360507740e+00      -2.562332442840e-04      -3.799246757493e+04      -3.827275617095e+04      -3.535185291814e+01      -3.649747902992e+04       4.067267755914e-04       4.067267755914e-04 
       2.739724245380e+00      -2.462687938376e-04      -3.823649308478e+04      -3.851863367414e+04      -3.399090254668e+01      -3.673187212305e+04       3.909155583244e-04       3.909155583243e-04 
       2.803540621079e+00      -2.366875088123e-04      -3.848076392419e+04      -3.876476119521e+04      -3.267382308978e+01      -3.696650516373e+04       3.757061374124e-04       3.757061374123e-04 
       2.868843471125e+00      -2.274688488440e-04      -3.872515485387e+04      -3.901101336012e+04      -3.140842803847e+01      -3.720125883049e+04       3.610750927625e-04       3.610750927624e-04 
       2.935667419952e+00      -2.186010427765e-04      -3.896970102172e+04      -3.925742573758e+04      -3.019153199520e+01      -3.743616687253e+04       3.470014344040e-04       3.470014344040e-04 
       3.004047898504e+00      -2.100727694605e-04      -3.921445809896e+04      -3.950405437411e+04      -2.900871021211e+01      -3.767128208999e+04       3.334650301235e-04       3.334650301235e-04 
       3.074021163015e+00      -2.018688020730e-04      -3.945926677993e+04      -3.975073916446e+04      -2.789150335377e+01      -3.790645317419e+04       3.204446650520e-04       3.204446650519e-04 
       3.145624314236e+00      -1.939804748438e-04      -3.970446892622e+04      -3.999782459366e+04      -2.680003222016e+01      -3.814200680514e+04       3.079239259298e-04       3.079239259298e-04 
       3.218895317106e+00      -1.863932549141e-04      -3.994970666205e+04      -4.024495035370e+04      -2.575512407334e+01      -3.837760030913e+04       2.958814316945e-04       2.958814316945e-04 
       3.293873020880e+00      -1.790966565863e-04      -4.019508246227e+04      -4.049222019870e+04      -2.475707672526e+01      -3.861333255699e+04       2.843002102442e-04       2.843002102441e-04 
       3.370597179729e+00      -1.720799864570e-04      -4.044063452897e+04      -4.073967253170e+04      -2.378050764905e+01      -3.884923903785e+04       2.731633383510e-04       2.731633383510e-04 
       3.449108473818e+00      -1.653326229526e-04      -4.068636749094e+04      -4.098731247167e+04      -2.286383153587e+01      -3.908532629378e+04       2.624542674240e-04       2.624542674240e-04 
       3.529448530874e+00      -1.588447244723e-04      -4.093213834186e+04      -4.123499598075e+04      -2.194989829516e+01      -3.932145439641e+04       2.521560943822e-04       2.521560943822e-04 
       3.611659948259e+00      -1.526067602297e-04      -4.117812524476e+04      -4.148290316041e+04      -2.109549824415e+01      -3.955779754854e+04       2.422545814670e-04       2.422545814670e-04 
       3.695786315554e+00      -1.466087438021e-04      -4.142425377049e+04      -4.173095918621e+04      -2.028708894713e+01      -3.979428376611e+04       2.327344041121e-04       2.327344041121e-04 
       3.781872237674e+00      -1.408419318668e-04      -4.167055453346e+04      -4.197919523162e+04      -1.946832081263e+01      -4.003094018642e+04       2.235814068600e-04       2.235814068600e-04 
       3.869963358513e+00      -1.352981108523e-04      -4.191690571544e+04      -4.222748877646e+04      -1.871906683923e+01      -4.026765354510e+04       2.147811778968e-04       2.147811778968e-04 
       3.960106385149e+00      -1.299680602715e-04      -4.216340375842e+04      -4.247593755952e+04      -1.797504985373e+01      -4.050451405897e+04       2.063209460004e-04       2.063209460004e-04 
       4.052349112610e+00      -1.248444777637e-04      -4.241005422477e+04      -4.272454739914e+04      -1.726274528806e+01      -4.074152843586e+04       1.981879352710e-04       1.981879352709e-04 
       4.146740449208e+00      -1.199194554583e-04      -4.265697097023e+04      -4.297343340329e+04      -1.660047956287e+01      -4.097880720240e+04       1.903703061669e-04       1.903703061669e-04 
       4.243330442482e+00      -1.151845776801e-04      -4.290378163759e+04      -4.322222107043e+04      -1.594713376602e+01      -4.121599129982e+04       1.828544967570e-04       1.828544967570e-04 
       4.342170305724e+00      -1.106336376020e-04      -4.315080158235e+04      -4.347122819855e+04      -1.531925713259e+01      -4.145338449963e+04       1.756304805808e-04       1.756304805808e-04 
       4.443312445137e+00      -1.062588170935e-04      -4.339792831182e+04      -4.372035250536e+04      -1.470489926228e+01      -4.169088858253e+04       1.686867791899e-04       1.686867791899e-04 
       4.546810487622e+00      -1.020545614343e-04      -4.364518516696e+04      -4.396961739477e+04      -1.413478574794e+01      -4.192852726647e+04       1.620128651150e-04       1.620128651150e-04 
       4.652719309212e+00      -9.801369268459e-05      -4.389257349391e+04      -4.421902503847e+04      -1.357348060924e+01      -4.216630090179e+04       1.555984979299e-04       1.555984979299e-04 
       4.761095064166e+00      -9.413021314327e-05      -4.414007586800e+04      -4.446855834449e+04      -1.304200127063e+01      -4.240419406655e+04       1.494337549785e-04       1.494337549785e-04 
       4.871995214744e+00      -9.039795060723e-05      -4.438776530112e+04      -4.471829147746e+04      -1.251046808701e+01      -4.264227604268e+04       1.435093744365e-04       1.435093744365e-04 
       4.985478561673e+00      -8.681090211464e-05      -4.463535122185e+04      -4.496793227588e+04      -1.200829913990e+01      -4.288026947325e+04       1.378152894978e-04       1.378152894977e-04 
       5.101605275326e+00      -8.336386198493e-05      -4.488303963021e+04      -4.521768885970e+04      -1.153806796328e+01      -4.311837284052e+04       1.323433911388e-04       1.323433911388e-04 
       5.220436927623e+00      -8.005156195482e-05      -4.513098388834e+04      -4.546771648609e+04      -1.109044649509e+01      -4.335673365699e+04       1.270856314270e-04       1.270856314270e-04 
       5.342036524681e+00      -7.686885048816e-05      -4.537903996284e+04      -4.571787059164e+04      -1.064977840771e+01      -4.359521328436e+04       1.220333977720e-04       1.220333977720e-04 
       5.466468540214e+00      -7.381060785340e-05      -4.562712400967e+04      -4.596806753626e+04      -1.022638698131e+01      -4.383373230546e+04       1.171786109785e-04       1.171786109785e-04 
       5.593798949724e+00      -7.087191661129e-05      -4.587527571045e+04      -4.621834804996e+04      -9.820169597823e+00      -4.407232943937e+04       1.125138276613e-04       1.125138276612e-04 
       5.724095265480e+00      -6.804860916878e-05      -4.612360708182e+04      -4.646882567895e+04      -9.423663088393e+00      -4.431111251735e+04       1.080320332762e-04       1.080320332762e-04 
       5.857426572313e+00      -6.533557912666e-05      -4.637176667976e+04      -4.671914736566e+04      -9.058554326165e+00      -4.454974570082e+04       1.037254013370e-04       1.037254013370e-04 
       5.993863564247e+00      -6.272965646238e-05      -4.662023960442e+04      -4.696980238130e+04      -8.684947911878e+00      -4.478869365843e+04       9.958829333817e-05       9.958829333816e-05 
       6.133478581981e+00      -6.022568603807e-05      -4.686885396191e+04      -4.722061906769e+04      -8.336033801075e+00      -4.502779396719e+04       9.561379714478e-05       9.561379714478e-05 
       6.276345651245e+00      -5.782008857469e-05      -4.711724135930e+04      -4.747122662106e+04      -8.017709129403e+00      -4.526669325736e+04       9.179492377310e-05       9.179492377309e-05 
       6.422540522051e+00      -5.550946509277e-05      -4.736614040320e+04      -4.772237066472e+04      -7.698581185254e+00      -4.550610088256e+04       8.812710841146e-05       8.812710841146e-05 
       6.572140708854e+00      -5.328946627325e-05      -4.761477027986e+04      -4.797326534574e+04      -7.382859862567e+00      -4.574526755393e+04       8.460305920545e-05       8.460305920545e-05 
       6.725225531653e+00      -5.115728837329e-05      -4.786375811875e+04      -4.822454368786e+04      -7.094404674941e+00      -4.598479778760e+04       8.121835259513e-05       8.121835259513e-05 
       6.881876158048e+00      -4.910890246732e-05      -4.811254014899e+04      -4.847563887657e+04      -6.811065056371e+00      -4.622414991651e+04       7.796664172498e-05       7.796664172498e-05 
       7.042175646275e+00      -4.714134231798e-05      -4.836138406094e+04      -4.872682188736e+04      -6.527027950013e+00      -4.646358187412e+04       7.484324020044e-05       7.484324020043e-05 
       7.206208989243e+00      -4.525150319023e-05      -4.861035981264e+04      -4.897816456328e+04      -6.267498292223e+00      -4.670316309467e+04       7.184328635944e-05       7.184328635944e-05 
       7.374063159603e+00      -4.343649733184e-05      -4.885940348263e+04      -4.922960366918e+04      -6.023264615030e+00      -4.694283268743e+04       6.896189512886e-05       6.896189512885e-05 
       7.545827155857e+00      -4.169299154471e-05      -4.910842544564e+04      -4.948105078052e+04      -5.779935818975e+00      -4.718250540101e+04       6.619434564634e-05       6.619434564634e-05 
       7.721592049551e+00      -4.001897485786e-05      -4.935763697809e+04      -4.973271957502e+04      -5.542254515770e+00      -4.742238507802e+04       6.353650010171e-05       6.353650010171e-05 
       7.901451033556e+00      -3.841064564163e-05      -4.960679115532e+04      -4.998436398681e+04      -5.321946981430e+00      -4.766223719618e+04       6.098377697931e-05       6.098377697931e-05 
       8.085499471487e+00      -3.686651655138e-05      -4.985594068422e+04      -5.023603753970e+04      -5.110611373468e+00      -4.790211235061e+04       5.853216119872e-05       5.853216119872e-05 
       8.273834948263e+00      -3.538316098982e-05      -5.010514806297e+04      -5.048780616171e+04      -4.903149686483e+00      -4.814207272640e+04       5.617779375255e-05       5.617779375255e-05 
       8.466557321845e+00      -3.395895804989e-05      -5.035448152797e+04      -5.073973961855e+04      -4.706797332859e+00      -4.838218501975e+04       5.391695702615e-05       5.391695702615e-05 
       8.663768776187e+00      -3.259130257842e-05      -5.060379020402e+04      -5.099168808384e+04      -4.519661270679e+00      -4.862230594542e+04       5.174584070193e-05       5.174584070193e-05 
       8.865573875413e+00      -3.127799873286e-05      -5.085316389780e+04      -5.124374423218e+04      -4.335507356412e+00      -4.886252325846e+04       4.966103714933e-05       4.966103714933e-05 
       9.072079619258e+00      -3.001699419300e-05      -5.110262078670e+04      -5.149592837849e+04      -4.158818875557e+00      -4.910285622716e+04       4.765918926203e-05       4.765918926203e-05 
       9.283395499799e+00      -2.880599855968e-05      -5.135193518404e+04      -5.174801559940e+04      -3.995882533609e+00      -4.934309028358e+04       4.573684892485e-05       4.573684892485e-05 
       9.499633559515e+00      -2.764339059622e-05      -5.160133224859e+04      -5.200023480997e+04      -3.834525195191e+00      -4.958344284734e+04       4.389111099856e-05       4.389111099856e-05 
       9.720908450687e+00      -2.652684688115e-05      -5.185061549071e+04      -5.225239108255e+04      -3.682909611116e+00      -4.982372794922e+04       4.211881213605e-05       4.211881213605e-05 
       9.947337496191e+00      -2.545506237644e-05      -5.210016836302e+04      -5.250487296621e+04      -3.534107556195e+00      -5.006431544156e+04       4.041738184027e-05       4.041738184027e-05 
       1.017904075170e+01      -2.442592355438e-05      -5.234950985493e+04      -5.275719869736e+04      -3.389939474633e+00      -5.030474558323e+04       3.878366544537e-05       3.878366544537e-05 
       1.041614106936e+01      -2.343803119114e-05      -5.259909239162e+04      -5.300982701069e+04      -3.254452733826e+00      -5.054545554076e+04       3.721534162699e-05       3.721534162699e-05 
       1.065876416288e+01      -2.248933458194e-05      -5.284831470269e+04      -5.326215534025e+04      -3.120463964395e+00      -5.078586992097e+04       3.570941955129e-05       3.570941955129e-05 
       1.090703867425e+01      -2.157868447443e-05      -5.309768292720e+04      -5.351469664824e+04      -2.997232694583e+00      -5.102647781720e+04       3.426379686092e-05       3.426379686092e-05 
       1.116109624190e+01      -2.070448354902e-05      -5.334711649283e+04      -5.376737327665e+04      -2.873467768088e+00      -5.126720413338e+04       3.287604217314e-05       3.287604217314e-05 
       1.142107157050e+01      -1.986525935558e-05      -5.359636488326e+04      -5.401993611359e+04      -2.759102500134e+00      -5.150781127474e+04       3.154372569499e-05       3.154372569499e-05 
       1.168710250243e+01      -1.905960466798e-05      -5.384574656789e+04      -5.427271028934e+04      -2.639702630324e+00      -5.174860796919e+04       3.026485286724e-05       3.026485286724e-05 
       1.195933009081e+01      -1.828626713245e-05      -5.409509476143e+04      -5.452553127445e+04      -2.530695788324e+00      -5.198943748960e+04       2.903721856274e-05       2.903721856274e-05 
       1.223789867429e+01      -1.754389537711e-05      -5.434429119014e+04      -5.477828409295e+04      -2.428147981186e+00      -5.223018938489e+04       2.785874163417e-05       2.785874163417e-05 
       1.252295595365e+01      -1.683132404046e-05      -5.459350047899e+04      -5.503113900763e+04      -2.331178306499e+00      -5.247102529921e+04       2.672756815552e-05       2.672756815552e-05 
       1.281465307001e+01      -1.614732003476e-05      -5.484252559726e+04      -5.528390193421e+04      -2.240934959367e+00      -5.271175953992e+04       2.564173504883e-05       2.564173504883e-05 
       1.311314468505e+01      -1.549078891259e-05      -5.509153747165e+04      -5.553675004485e+04      -2.146213609079e+00      -5.295255978919e+04       2.459953254178e-05       2.459953254178e-05 
       1.341858906297e+01      -1.486072933282e-05      -5.534074854645e+04      -5.578990241742e+04      -2.061326177327e+00      -5.319363482626e+04       2.359932398606e-05       2.359932398606e-05 
       1.373114815444e+01      -1.425593326449e-05      -5.558967688202e+04      -5.604287862442e+04      -1.977534402479e+00      -5.343452536208e+04       2.263924039373e-05       2.263924039373e-05 
       1.405098768240e+01      -1.367544554243e-05      -5.583849048627e+04      -5.629585357193e+04      -1.896211912132e+00      -5.367539738174e+04       2.171776669392e-05       2.171776669392e-05 
       1.437827723003e+01      -1.311835292912e-05      -5.608729277507e+04      -5.654893728187e+04      -1.818560284645e+00      -5.391635496264e+04       2.083341278221e-05       2.083341278221e-05 
       1.471319033056e+01      -1.258367387593e-05      -5.633590841671e+04      -5.680195916137e+04      -1.744694510441e+00      -5.415723451755e+04       1.998464207696e-05       1.998464207696e-05 
       1.505590455935e+01      -1.207056630022e-05      -5.658456336547e+04      -5.705515349693e+04      -1.677251230781e+00      -5.439825855862e+04       1.917012266782e-05       1.917012266782e-05 
       1.540660162803e+01      -1.157814181192e-05      -5.683302151695e+04      -5.730828888710e+04      -1.610168853504e+00      -5.463920517208e+04       1.838841379477e-05       1.838841379477e-05 
       1.576546748083e+01      -1.110556483375e-05      -5.708131461197e+04      -5.756140454685e+04      -1.539067817413e+00      -5.488011045139e+04       1.763822473376e-05       1.763822473376e-05 
       1.613269239316e+01      -1.065209127598e-05      -5.732966213033e+04      -5.781472930954e+04      -1.472932975677e+00      -5.512119183168e+04       1.691836904855e-05       1.691836904855e-05 
       1.650847107254e+01      -1.021691895714e-05      -5.757773130307e+04      -5.806793529547e+04      -1.412776026558e+00      -5.536213558157e+04       1.622754152446e-05       1.622754152446e-05 
       1.689300276180e+01      -9.799312788127e-06      -5.782557819474e+04      -5.832108738770e+04      -1.356071396903e+00      -5.560300217684e+04       1.556460616293e-05       1.556460616293e-05 
       1.728649134473e+01      -9.398566600539e-06      -5.807320976466e+04      -5.857420132154e+04      -1.301641270937e+00      -5.584380523928e+04       1.492845621825e-05       1.492845621825e-05 
       1.768914545418e+01      -9.013991285758e-06      -5.832058751121e+04      -5.882724745274e+04      -1.251450066985e+00      -5.608451519588e+04       1.431801671763e-05       1.431801671763e-05 
       1.810117858270e+01      -8.645054046142e-06      -5.856796941962e+04      -5.908049505779e+04      -1.200625619308e+00      -5.632538717105e+04       1.373232524949e-05       1.373232524949e-05 
       1.852280919570e+01      -8.291020344733e-06      -5.881507130190e+04      -5.933366799853e+04      -1.148848488404e+00      -5.656615628567e+04       1.317032720231e-05       1.317032720231e-05 
       1.895426084731e+01      -7.951337535503e-06      -5.906211875993e+04      -5.958700435574e+04      -1.102659948295e+00      -5.680704821338e+04       1.263112748029e-05       1.263112748029e-05 
       1.939576229892e+01      -7.625430817924e-06      -5.930894780560e+04      -5.984034960831e+04      -1.056552551679e+00      -5.704791373133e+04       1.211377941184e-05       1.211377941184e-05 
       1.984754764043e+01      -7.312694656850e-06      -5.955525667646e+04      -6.009341107010e+04      -1.013669846662e+00      -5.728847216034e+04       1.161735165252e-05       1.161735165252e-05 
       2.030985641441e+01      -7.012658988931e-06      -5.980127818565e+04      -6.034643557801e+04      -9.750196344847e-01      -5.752895704715e+04       1.114105698755e-05       1.114105698755e-05 
       2.078293374309e+01      -6.724871073419e-06      -6.004786029678e+04      -6.060029214683e+04      -9.354265276303e-01      -5.777019457268e+04       1.068424222143e-05       1.068424222143e-05 
       2.126703045834e+01      -6.448643410578e-06      -6.029292746493e+04      -6.085289928723e+04      -8.965154720877e-01      -5.801019852904e+04       1.024576160035e-05       1.024576160035e-05 
       2.176240323464e+01      -6.183699570231e-06      -6.053832189185e+04      -6.110613050086e+04      -8.545003627034e-01      -5.825075256770e+04       9.825200816213e-06       9.825200816213e-06 
       2.226931472520e+01      -5.929536044534e-06      -6.078335006887e+04      -6.135930047580e+04      -8.206543906833e-01      -5.849120167175e+04       9.421725324917e-06       9.421725324917e-06 
       2.278803370119e+01      -5.685685597659e-06      -6.102806508996e+04      -6.161247891481e+04      -7.912162959979e-01      -5.873160966640e+04       9.034659679230e-06       9.034659679230e-06 
       2.331883519428e+01      -5.451780770255e-06      -6.127258191141e+04      -6.186579788314e+04      -7.555602143120e-01      -5.897209952814e+04       8.663362455399e-06       8.663362455399e-06 
       2.386200064246e+01      -5.227324454514e-06      -6.151593404114e+04      -6.211829885430e+04      -7.257969063390e-01      -5.921175547586e+04       8.307069265317e-06       8.307069265316e-06 
       2.441781803923e+01      -5.012067019080e-06      -6.175958295299e+04      -6.237147559563e+04      -6.957408026812e-01      -5.945199836874e+04       7.965377307929e-06       7.965377307929e-06 
       2.498658208633e+01      -4.805555011788e-06      -6.200256866724e+04      -6.262437777435e+04      -6.665609439489e-01      -5.969191949714e+04       7.637574157914e-06       7.637574157914e-06 
       2.556859434999e+01      -4.607462927009e-06      -6.224503259993e+04      -6.287716788391e+04      -6.401778364531e-01      -5.993167084309e+04       7.323122190905e-06       7.323122190905e-06 
       2.616416342081e+01      -4.417475884332e-06      -6.248759155392e+04      -6.313049038146e+04      -6.112111716663e-01      -6.017186317957e+04       7.021555847535e-06       7.021555847535e-06 
       2.677360507741e+01      -4.235202512748e-06      -6.272903766161e+04      -6.338314664463e+04      -5.902405246158e-01      -6.041135124091e+04       6.732222252653e-06       6.732222252653e-06 
       2.739724245380e+01      -4.060366188810e-06      -6.297010691631e+04      -6.363590366001e+04      -5.641228898810e-01      -6.065086191639e+04       6.454712032463e-06       6.454712032463e-06 
       2.803540621079e+01      -3.892673882141e-06      -6.321064380462e+04      -6.388862822380e+04      -5.414051235536e-01      -6.089026499561e+04       6.188533684998e-06       6.188533684998e-06 
       2.868843471125e+01      -3.731836939307e-06      -6.345056452138e+04      -6.414126094891e+04      -5.188090347031e-01      -6.112949988457e+04       5.933223892118e-06       5.933223892118e-06 
       2.935667419952e+01      -3.577571305214e-06      -6.369003601758e+04      -6.439399780619e+04      -4.963449035902e-01      -6.136874922027e+04       5.688361214717e-06       5.688361214717e-06 
       3.004047898504e+01      -3.429582923754e-06      -6.392841744289e+04      -6.464621875238e+04      -4.760856559059e-01      -6.160741794684e+04       5.453469673151e-06       5.453469673151e-06 
